"","scSTMTyoe","modelType","seed","nCellType","nSample","Batch","CancerType","pooled_scSTMseq","NMI"
"881","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959613",15,20,FALSE,TRUE,1,0.485940063773864
"882","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959613",15,20,FALSE,TRUE,1,0.478997404670665
"883","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959613",15,20,FALSE,TRUE,1,0.482702582597564
"884","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959613",15,20,FALSE,TRUE,1,0.484091395768594
"885","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959613",15,20,FALSE,TRUE,1,0.484929322234132
"886","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959685",15,20,FALSE,TRUE,1,0.488762615707302
"887","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959685",15,20,FALSE,TRUE,1,0.484151098913223
"888","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959685",15,20,FALSE,TRUE,1,0.485233851196641
"889","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959685",15,20,FALSE,TRUE,1,0.486081359921633
"890","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959685",15,20,FALSE,TRUE,1,0.484650932142352
"891","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959770",15,20,FALSE,TRUE,1,0.506268798260555
"892","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959770",15,20,FALSE,TRUE,1,0.504316039617952
"893","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959770",15,20,FALSE,TRUE,1,0.506745924563863
"894","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959770",15,20,FALSE,TRUE,1,0.507921563576564
"895","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959770",15,20,FALSE,TRUE,1,0.504230346100645
"896","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959772",15,20,FALSE,TRUE,1,0.504784166750977
"897","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959772",15,20,FALSE,TRUE,1,0.500617765390867
"898","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959772",15,20,FALSE,TRUE,1,0.502486076400662
"899","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959772",15,20,FALSE,TRUE,1,0.499636083419912
"900","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959772",15,20,FALSE,TRUE,1,0.503190670325808
"901","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959869",15,20,FALSE,TRUE,1,0.501202949129305
"902","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959869",15,20,FALSE,TRUE,1,0.496003499056777
"903","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959869",15,20,FALSE,TRUE,1,0.498663380179567
"904","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959869",15,20,FALSE,TRUE,1,0.497425771998795
"905","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959869",15,20,FALSE,TRUE,1,0.501012949846899
"906","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959890",15,20,FALSE,TRUE,1,0.494426673240621
"907","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959890",15,20,FALSE,TRUE,1,0.494086007253181
"908","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959890",15,20,FALSE,TRUE,1,0.49268865487129
"909","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959890",15,20,FALSE,TRUE,1,0.491632953655932
"910","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959890",15,20,FALSE,TRUE,1,0.491542852277657
"911","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730958979",5,20,FALSE,TRUE,1,0.566915242168493
"912","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730958979",5,20,FALSE,TRUE,1,0.571463284271868
"913","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730958979",5,20,FALSE,TRUE,1,0.580913922149302
"914","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730958979",5,20,FALSE,TRUE,1,0.573858548441027
"915","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730958979",5,20,FALSE,TRUE,1,0.584942258044922
"916","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730958987",5,20,FALSE,TRUE,1,0.60449622190201
"917","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730958987",5,20,FALSE,TRUE,1,0.596227810639886
"918","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730958987",5,20,FALSE,TRUE,1,0.599601343889087
"919","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730958987",5,20,FALSE,TRUE,1,0.599614773904489
"920","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730958987",5,20,FALSE,TRUE,1,0.602312817338385
"921","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730958993",5,20,FALSE,TRUE,1,0.544526901140592
"922","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730958993",5,20,FALSE,TRUE,1,0.551641613856559
"923","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730958993",5,20,FALSE,TRUE,1,0.542881221380959
"924","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730958993",5,20,FALSE,TRUE,1,0.551993714063494
"925","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730958993",5,20,FALSE,TRUE,1,0.551645858326732
"926","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730958998",5,20,FALSE,TRUE,1,0.556043481775544
"927","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730958998",5,20,FALSE,TRUE,1,0.55791233034459
"928","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730958998",5,20,FALSE,TRUE,1,0.558531929039285
"929","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730958998",5,20,FALSE,TRUE,1,0.55298674995995
"930","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730958998",5,20,FALSE,TRUE,1,0.558695550424981
"931","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959008",5,20,FALSE,TRUE,1,0.573591534210363
"932","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959008",5,20,FALSE,TRUE,1,0.585481794619252
"933","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959008",5,20,FALSE,TRUE,1,0.585498198234412
"934","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959008",5,20,FALSE,TRUE,1,0.586932188767994
"935","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959008",5,20,FALSE,TRUE,1,0.588759816786174
"936","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959009",5,20,FALSE,TRUE,1,0.579011534944315
"937","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959009",5,20,FALSE,TRUE,1,0.582233618591164
"938","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959009",5,20,FALSE,TRUE,1,0.567217356475135
"939","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959009",5,20,FALSE,TRUE,1,0.579711507523435
"940","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959009",5,20,FALSE,TRUE,1,0.568303854300298
"941","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959010",5,20,FALSE,TRUE,1,0.582727200188874
"942","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959010",5,20,FALSE,TRUE,1,0.582184575303641
"943","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959010",5,20,FALSE,TRUE,1,0.577961961311418
"944","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959010",5,20,FALSE,TRUE,1,0.582806155842624
"945","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959010",5,20,FALSE,TRUE,1,0.581117667206125
"946","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959033",5,20,FALSE,TRUE,1,0.582612948314832
"947","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959033",5,20,FALSE,TRUE,1,0.577857549366979
"948","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959033",5,20,FALSE,TRUE,1,0.575653702556086
"949","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959033",5,20,FALSE,TRUE,1,0.578168598996039
"950","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959033",5,20,FALSE,TRUE,1,0.574980581454652
"951","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959036",5,20,FALSE,TRUE,1,0.582313812473265
"952","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959036",5,20,FALSE,TRUE,1,0.577520535075868
"953","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959036",5,20,FALSE,TRUE,1,0.578010904004417
"954","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959036",5,20,FALSE,TRUE,1,0.57720656555327
"955","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959036",5,20,FALSE,TRUE,1,0.580659848454347
"956","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959048",5,20,FALSE,TRUE,1,0.573174573059677
"957","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959048",5,20,FALSE,TRUE,1,0.565825296275184
"958","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959048",5,20,FALSE,TRUE,1,0.563388887625058
"959","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959048",5,20,FALSE,TRUE,1,0.576267993273697
"960","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959048",5,20,FALSE,TRUE,1,0.577501352420392
"961","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959049",5,20,FALSE,TRUE,1,0.567555700080911
"962","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959049",5,20,FALSE,TRUE,1,0.568113983192786
"963","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959049",5,20,FALSE,TRUE,1,0.567402091803044
"964","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959049",5,20,FALSE,TRUE,1,0.569765998991133
"965","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959049",5,20,FALSE,TRUE,1,0.562928803857509
"966","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959053",5,20,FALSE,TRUE,1,0.547947541517002
"967","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959053",5,20,FALSE,TRUE,1,0.553916009507387
"968","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959053",5,20,FALSE,TRUE,1,0.561903801239651
"969","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959053",5,20,FALSE,TRUE,1,0.556324301625446
"970","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959053",5,20,FALSE,TRUE,1,0.550216556721435
"971","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959060",5,20,FALSE,TRUE,1,0.573731655059489
"972","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959060",5,20,FALSE,TRUE,1,0.575717712275256
"973","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959060",5,20,FALSE,TRUE,1,0.581103956443621
"974","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959060",5,20,FALSE,TRUE,1,0.574243175291428
"975","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959060",5,20,FALSE,TRUE,1,0.572628665510393
"976","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959062",5,20,FALSE,TRUE,1,0.569666535197735
"977","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959062",5,20,FALSE,TRUE,1,0.570657291295444
"978","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959062",5,20,FALSE,TRUE,1,0.582207487594093
"979","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959062",5,20,FALSE,TRUE,1,0.574646933286498
"980","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959062",5,20,FALSE,TRUE,1,0.581023179350171
"981","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959064",5,20,FALSE,TRUE,1,0.562071412240247
"982","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959064",5,20,FALSE,TRUE,1,0.562899335387948
"983","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959064",5,20,FALSE,TRUE,1,0.564000142095153
"984","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959064",5,20,FALSE,TRUE,1,0.570740739262668
"985","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959064",5,20,FALSE,TRUE,1,0.568734414634055
"986","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959070",5,20,FALSE,TRUE,1,0.58684290590186
"987","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959070",5,20,FALSE,TRUE,1,0.578252281157425
"988","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959070",5,20,FALSE,TRUE,1,0.583096083418989
"989","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959070",5,20,FALSE,TRUE,1,0.58134271164602
"990","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959070",5,20,FALSE,TRUE,1,0.575880683285491
"991","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959072",5,20,FALSE,TRUE,1,0.582133794969286
"992","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959072",5,20,FALSE,TRUE,1,0.578708667665505
"993","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959072",5,20,FALSE,TRUE,1,0.578445308961021
"994","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959072",5,20,FALSE,TRUE,1,0.576616311795368
"995","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959072",5,20,FALSE,TRUE,1,0.576551643597809
"996","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959074",5,20,FALSE,TRUE,1,0.579523976031073
"997","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959074",5,20,FALSE,TRUE,1,0.581667262847688
"998","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959074",5,20,FALSE,TRUE,1,0.58402528175929
"999","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959074",5,20,FALSE,TRUE,1,0.584479219860453
"1000","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959074",5,20,FALSE,TRUE,1,0.570664211343508
"1001","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959077",5,20,FALSE,TRUE,1,0.569947387307615
"1002","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959077",5,20,FALSE,TRUE,1,0.573913438860416
"1003","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959077",5,20,FALSE,TRUE,1,0.569662189066254
"1004","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959077",5,20,FALSE,TRUE,1,0.571884633831386
"1005","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959077",5,20,FALSE,TRUE,1,0.571435442179831
"1006","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959078",5,20,FALSE,TRUE,1,0.558902968669012
"1007","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959078",5,20,FALSE,TRUE,1,0.57304099490503
"1008","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959078",5,20,FALSE,TRUE,1,0.564451800588465
"1009","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959078",5,20,FALSE,TRUE,1,0.55480009024107
"1010","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959078",5,20,FALSE,TRUE,1,0.570651269290089
"1011","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959079",5,20,FALSE,TRUE,1,0.581271900388302
"1012","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959079",5,20,FALSE,TRUE,1,0.571697334494684
"1013","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959079",5,20,FALSE,TRUE,1,0.562893104319538
"1014","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959079",5,20,FALSE,TRUE,1,0.572489117237987
"1015","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959079",5,20,FALSE,TRUE,1,0.574605723286079
"1016","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959088",5,20,FALSE,TRUE,1,0.571402506840828
"1017","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959088",5,20,FALSE,TRUE,1,0.570181588190993
"1018","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959088",5,20,FALSE,TRUE,1,0.555643568985815
"1019","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959088",5,20,FALSE,TRUE,1,0.567736616603752
"1020","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959088",5,20,FALSE,TRUE,1,0.563858293963241
"1021","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959093",5,20,FALSE,TRUE,1,0.605156646274014
"1022","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959093",5,20,FALSE,TRUE,1,0.59929342889361
"1023","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959093",5,20,FALSE,TRUE,1,0.601675542999805
"1024","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959093",5,20,FALSE,TRUE,1,0.595724685806346
"1025","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959093",5,20,FALSE,TRUE,1,0.600045824535173
"1026","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959098",5,20,FALSE,TRUE,1,0.591199879718385
"1027","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959098",5,20,FALSE,TRUE,1,0.587499440866798
"1028","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959098",5,20,FALSE,TRUE,1,0.584926988818356
"1029","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959098",5,20,FALSE,TRUE,1,0.585167649647191
"1030","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959098",5,20,FALSE,TRUE,1,0.592432039865645
"1031","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959108",5,20,FALSE,TRUE,1,0.589311912237684
"1032","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959108",5,20,FALSE,TRUE,1,0.592826068970502
"1033","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959108",5,20,FALSE,TRUE,1,0.588723777460725
"1034","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959108",5,20,FALSE,TRUE,1,0.590835339044183
"1035","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959108",5,20,FALSE,TRUE,1,0.586127672270457
"1036","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959111",5,20,FALSE,TRUE,1,0.560522537124252
"1037","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959111",5,20,FALSE,TRUE,1,0.561750493583142
"1038","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959111",5,20,FALSE,TRUE,1,0.561085269128366
"1039","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959111",5,20,FALSE,TRUE,1,0.556199504322044
"1040","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959111",5,20,FALSE,TRUE,1,0.565452663625537
"1041","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959114",5,20,FALSE,TRUE,1,0.577946372990901
"1042","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959114",5,20,FALSE,TRUE,1,0.565540606822573
"1043","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959114",5,20,FALSE,TRUE,1,0.575148187414039
"1044","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959114",5,20,FALSE,TRUE,1,0.563739307617773
"1045","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959114",5,20,FALSE,TRUE,1,0.573975598961138
"1046","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959119",5,20,FALSE,TRUE,1,0.580810962292768
"1047","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959119",5,20,FALSE,TRUE,1,0.583695829363145
"1048","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959119",5,20,FALSE,TRUE,1,0.589713437921891
"1049","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959119",5,20,FALSE,TRUE,1,0.578209705339504
"1050","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959119",5,20,FALSE,TRUE,1,0.581871476725049
"1051","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959127",5,20,FALSE,TRUE,1,0.576105699071382
"1052","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959127",5,20,FALSE,TRUE,1,0.566822536077047
"1053","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959127",5,20,FALSE,TRUE,1,0.578080337427261
"1054","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959127",5,20,FALSE,TRUE,1,0.575448640874299
"1055","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959127",5,20,FALSE,TRUE,1,0.579993354290258
"1056","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959131",5,20,FALSE,TRUE,1,0.560901730856619
"1057","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959131",5,20,FALSE,TRUE,1,0.572085995392884
"1058","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959131",5,20,FALSE,TRUE,1,0.57455871780025
"1059","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959131",5,20,FALSE,TRUE,1,0.565297181623831
"1060","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959131",5,20,FALSE,TRUE,1,0.562448127221677
"1061","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959138",5,20,FALSE,TRUE,1,0.553191185045005
"1062","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959138",5,20,FALSE,TRUE,1,0.551303644493446
"1063","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959138",5,20,FALSE,TRUE,1,0.550094053618863
"1064","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959138",5,20,FALSE,TRUE,1,0.551162002406693
"1065","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959138",5,20,FALSE,TRUE,1,0.546688214715677
"1066","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959144",5,20,FALSE,TRUE,1,0.580421909427436
"1067","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959144",5,20,FALSE,TRUE,1,0.576773653028322
"1068","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959144",5,20,FALSE,TRUE,1,0.593721698023258
"1069","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959144",5,20,FALSE,TRUE,1,0.584157768756663
"1070","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959144",5,20,FALSE,TRUE,1,0.575938216907204
"1071","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959151",5,20,FALSE,TRUE,1,0.575973828405976
"1072","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959151",5,20,FALSE,TRUE,1,0.575789104943807
"1073","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959151",5,20,FALSE,TRUE,1,0.580542948391749
"1074","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959151",5,20,FALSE,TRUE,1,0.572173856890848
"1075","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959151",5,20,FALSE,TRUE,1,0.575414701055364
"1076","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959154",5,20,FALSE,TRUE,1,0.589873214151483
"1077","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959154",5,20,FALSE,TRUE,1,0.585377280458216
"1078","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959154",5,20,FALSE,TRUE,1,0.582951933819178
"1079","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959154",5,20,FALSE,TRUE,1,0.580711233832864
"1080","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959154",5,20,FALSE,TRUE,1,0.581843637515889
"1081","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959156",5,20,FALSE,TRUE,1,0.594474775643958
"1082","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959156",5,20,FALSE,TRUE,1,0.595503206618587
"1083","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959156",5,20,FALSE,TRUE,1,0.596712006756364
"1084","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959156",5,20,FALSE,TRUE,1,0.591414390704204
"1085","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959156",5,20,FALSE,TRUE,1,0.597493983759359
"1086","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959159",5,20,FALSE,TRUE,1,0.568172424044767
"1087","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959159",5,20,FALSE,TRUE,1,0.567571209421029
"1088","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959159",5,20,FALSE,TRUE,1,0.569072482980734
"1089","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959159",5,20,FALSE,TRUE,1,0.56067538989051
"1090","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959159",5,20,FALSE,TRUE,1,0.568885157239789
"1091","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959166",5,20,FALSE,TRUE,1,0.569236308762373
"1092","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959166",5,20,FALSE,TRUE,1,0.564624068336551
"1093","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959166",5,20,FALSE,TRUE,1,0.570762559585193
"1094","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959166",5,20,FALSE,TRUE,1,0.561151630807469
"1095","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959166",5,20,FALSE,TRUE,1,0.560955515103147
"1096","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959167",5,20,FALSE,TRUE,1,0.566427259423323
"1097","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959167",5,20,FALSE,TRUE,1,0.561895214864109
"1098","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959167",5,20,FALSE,TRUE,1,0.566605436595392
"1099","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959167",5,20,FALSE,TRUE,1,0.570777314527073
