"","scSTMTyoe","modelType","seed","nCellType","nSample","Batch","CancerType","pooled_scSTMseq","NMI"
"897","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525660",5,20,FALSE,FALSE,1,0.570889979819102
"898","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525685",5,20,FALSE,FALSE,1,0.582348814333849
"899","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525701",5,20,FALSE,FALSE,1,0.554241329502634
"900","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525717",5,20,FALSE,FALSE,1,0.573644107860552
"901","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525854",5,20,FALSE,FALSE,1,0.545235433337152
"902","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525870",5,20,FALSE,FALSE,1,0.5805785111183
"903","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730525961",5,20,FALSE,FALSE,1,0.564548254867384
"904","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526015",5,20,FALSE,FALSE,1,0.58119768553908
"905","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526067",5,20,FALSE,FALSE,1,0.582678860574863
"906","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526074",5,20,FALSE,FALSE,1,0.587694178374987
"907","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526171",5,20,FALSE,FALSE,1,0.59692151987659
"908","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526210",5,20,FALSE,FALSE,1,0.585987158859188
"909","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526311",5,20,FALSE,FALSE,1,0.576857853383617
"910","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526346",5,20,FALSE,FALSE,1,0.594783426251668
"911","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526492",5,20,FALSE,FALSE,1,0.577701804179201
"912","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526523",5,20,FALSE,FALSE,1,0.578053925045706
"913","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526644",5,20,FALSE,FALSE,1,0.565594187602893
"914","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526663",5,20,FALSE,FALSE,1,0.579864650912756
"915","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526690",5,20,FALSE,FALSE,1,0.585122806623115
"916","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526795",5,20,FALSE,FALSE,1,0.597462096589083
"917","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526851",5,20,FALSE,FALSE,1,0.578076323921212
"918","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526884",5,20,FALSE,FALSE,1,0.568875239425465
"919","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526962",5,20,FALSE,FALSE,1,0.559929482591011
"920","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730526996",5,20,FALSE,FALSE,1,0.563027061749209
"921","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527021",5,20,FALSE,FALSE,1,0.56511058593792
"922","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527039",5,20,FALSE,FALSE,1,0.57214150987507
"923","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527116",5,20,FALSE,FALSE,1,0.583990539474686
"924","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527117",5,20,FALSE,FALSE,1,0.574614986134807
"925","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527224",5,20,FALSE,FALSE,1,0.587535736647412
"926","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527231",5,20,FALSE,FALSE,1,0.563607681607296
"927","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527243",5,20,FALSE,FALSE,1,0.570002925264503
"928","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527285",5,20,FALSE,FALSE,1,0.588494766886765
"929","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527339",5,20,FALSE,FALSE,1,0.584222922596755
"930","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527421",5,20,FALSE,FALSE,1,0.580075594541419
"931","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527463",5,20,FALSE,FALSE,1,0.574004734407833
"932","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527476",5,20,FALSE,FALSE,1,0.561350262059209
"933","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527582",5,20,FALSE,FALSE,1,0.570498115347121
"934","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527646",5,20,FALSE,FALSE,1,0.583129064965353
"935","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527768",5,20,FALSE,FALSE,1,0.586093044046732
"936","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527774",5,20,FALSE,FALSE,1,0.59524832826142
"937","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527806",5,20,FALSE,FALSE,1,0.555819115416751
"938","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527834",5,20,FALSE,FALSE,1,0.588477100090774
"939","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730527871",5,20,FALSE,FALSE,1,0.57594243210584
"940","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528083",5,20,FALSE,FALSE,1,0.571742938457833
"941","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528101",5,20,FALSE,FALSE,1,0.567040390293066
"942","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528165",5,20,FALSE,FALSE,1,0.585406128430321
"943","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528203",5,20,FALSE,FALSE,1,0.575854088555771
"944","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528274",5,20,FALSE,FALSE,1,0.563113230087298
"945","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528359",5,20,FALSE,FALSE,1,0.565507581327808
"946","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528683",5,20,FALSE,FALSE,1,0.584231465577081
"947","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528733",5,20,FALSE,FALSE,1,0.576133490845138
"948","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528800",5,20,FALSE,FALSE,1,0.568081187673694
"949","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528834",5,20,FALSE,FALSE,1,0.56800823919653
"950","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528894",5,20,FALSE,FALSE,1,0.5841774292715
"951","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528954",5,20,FALSE,FALSE,1,0.563706181653938
"952","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730528980",5,20,FALSE,FALSE,1,0.564035795683669
"953","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529018",5,20,FALSE,FALSE,1,0.570853006028132
"954","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529082",5,20,FALSE,FALSE,1,0.574973709615469
"955","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529119",5,20,FALSE,FALSE,1,0.599151576088828
"956","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529236",5,20,FALSE,FALSE,1,0.580076902086291
"957","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529332",5,20,FALSE,FALSE,1,0.589543949908987
"958","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529354",5,20,FALSE,FALSE,1,0.567986409096016
"959","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529458",5,20,FALSE,FALSE,1,0.555958191625115
"960","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529505",5,20,FALSE,FALSE,1,0.575364013643115
"961","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529619",5,20,FALSE,FALSE,1,0.567287091299797
"962","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529717",5,20,FALSE,FALSE,1,0.585378921567918
"963","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529790",5,20,FALSE,FALSE,1,0.564467120380687
"964","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529879",5,20,FALSE,FALSE,1,0.559512063094728
"965","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730529894",5,20,FALSE,FALSE,1,0.566880196615647
"966","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530092",5,20,FALSE,FALSE,1,0.59350882778969
"967","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530171",5,20,FALSE,FALSE,1,0.577360664233118
"968","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530337",5,20,FALSE,FALSE,1,0.579353342500034
"969","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530418",5,20,FALSE,FALSE,1,0.560193754618732
"970","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530438",5,20,FALSE,FALSE,1,0.583604327140763
"971","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530536",5,20,FALSE,FALSE,1,0.568152075628075
"972","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530678",5,20,FALSE,FALSE,1,0.574444973573762
"973","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530721",5,20,FALSE,FALSE,1,0.581858079693008
"974","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730530829",5,20,FALSE,FALSE,1,0.567913919621309
"975","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531017",5,20,FALSE,FALSE,1,0.573240754711196
"976","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531038",5,20,FALSE,FALSE,1,0.556937435877579
"977","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531060",5,20,FALSE,FALSE,1,0.589849039761409
"978","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531065",5,20,FALSE,FALSE,1,0.56937765537818
"979","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531090",5,20,FALSE,FALSE,1,0.577534392843096
"980","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531160",5,20,FALSE,FALSE,1,0.567866935694648
"981","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531289",5,20,FALSE,FALSE,1,0.568388178228983
"982","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531405",5,20,FALSE,FALSE,1,0.580677107317381
"983","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531415",5,20,FALSE,FALSE,1,0.55522084937577
"984","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531514",5,20,FALSE,FALSE,1,0.572650747687298
"985","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730531840",5,20,FALSE,FALSE,1,0.573427803241181
"986","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730532012",5,20,FALSE,FALSE,1,0.565451339408947
"987","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730532062",5,20,FALSE,FALSE,1,0.578928415140501
"988","1000scSTM_Pooled_noContent_Prevalence_Time","NullModel","1730532208",5,20,FALSE,FALSE,1,0.598359284375362
